School Code,"Percent (%) 
Eligible FRPM 
(Ages 5-17)"
39685696041933,0.744
39685693933793,0.74
39685776041966,0.678
39685776041974,0.463
39685773933959,0.529
39685770118307,0.75
39685776041990,0.477
39685776042006,0.572
39685850102632,0.771
39685850101956,0.454
39685850133678,0.557
39685856118921,0.73
39685856116594,0.435
39685853930237,0.638
39685856108856,0.823
39685850102657,0.583
39685856104426,0.85
39685856042204,0.846
39685856104038,0.763
39685856042055,0.841
39685856107114,0.825
39685856042063,0.44
39685850108209,0.611
39685856042071,0.531
39685850111286,0.7
39685856042097,0.908
39685850132837,0.583
39685856097760,0.924
39685856042121,0.755
39685853930344,0.624
39685856117675,0.682
39685856111983,0.668
39685856120059,0.586
39685856042139,0.662
39685856042147,0.859
39685856042154,0.832
39685853934767,0.744
39685856042170,0.778
39685856042188,0.692
39685853934783,0.533
39685856042220,0.726
39685850100560,0.739
39685850108217,0.55
39685853930443,0.537
39685850102640,0.699
39685856042196,0.799
39685850000001,0.452
39685856100341,0.825
39685856100366,0.852
39685853930278,0.723
39685850116608,0.509
39685850122580,0.578
39685850108225,0.762
39685856110944,0.905
39685853934759,0.675
39685850125369,0.852
39685850139261,0.566
39685856098057,0.705
39685856042295,0.426
39685856108807,0.839
39685856109839,0.859
39685850111419,0.801
39685936110555,0.841
39685936108237,0.615
39685933935111,0.708
39685933932001,0.572
39685936042311,0.94
39685936107429,0.476
39685936120505,0.848
39685936042329,0.662
39685936115414,0.78
39685936118509,0.748
39685936112197,0.735
39685936042337,0.815
39685930116376,0.569
39685936042345,0.855
39685933930328,0.964
39685936114847,1.0
39685933935103,0.635
39685930113357,0.56
39685936104533,0.712
39685936042360,0.561
39685930112565,0.701
39685936042378,0.61
39685930000001,0.5
39685936042386,0.843
39685936042394,0.865
39685933930310,0.48
39685936109532,0.679
39685930108613,0.585
39685930105973,0.455
39685930101576,0.685
39686196042428,0.903
39686270127191,0.604
39686270132050,0.82
39686276119309,0.466
39686270136135,0.5
39686270129890,0.372
39686270136028,0.667
39686270126755,0.796
39686270133116,0.624
39686270117796,0.62
39686276042436,0.789
39686270129916,0.263
39686356042444,0.4
39686500125849,0.407
39686506109284,0.3
39686500000000,0.0
39686500128215,0.722
39686500000001,0.0
39686500108035,0.181
39686506042477,0.419
39686503935756,0.296
39686506042485,0.491
39686506106322,0.301
39686766042501,0.861
39686760111369,0.882
39686760121541,0.771
39686760118497,0.677
39686760114876,0.669
39686760108647,0.746
39686760139865,0.659
39686760139923,0.672
39686766042519,0.916
39686760108159,0.726
39686766042535,0.877
39686766098651,0.607
39686766104368,0.0
39686766118871,0.942
39686760117853,1.0
39686763932100,0.797
39686760115402,0.882
39686766042543,0.915
39686766042550,0.806
39686766042576,0.858
39686760140020,0.741
39686763932654,0.766
39686760100206,0.781
39686766104665,0.831
39686766042600,0.907
39686766042618,0.816
39686766042626,0.888
39686760123802,0.739
39686766042634,0.79
39686763930211,0.891
39686760111351,0.847
39686760111310,0.755
39686766042667,0.782
39686766042568,0.894
39686766098677,0.387
39686766042683,0.829
39686760138784,1.0
39686760111328,0.75
39686766042691,0.886
39686766042709,0.86
39686766042717,0.832
39686766042725,0.863
39686760000001,0.5
39686760124248,0.671
39686760111336,0.846
39686760121798,0.592
39686766042741,0.801
39686766115422,0.751
39686766042758,0.877
39686766116115,0.736
39686760118752,0.94
39686763937406,0.771
39686760120725,0.589
39686760120733,0.46
39686760119743,0.603
39686760119784,0.856
39686766042766,0.833
39686766042774,0.859
39686760124958,0.983
39686760136283,0.729
39686760115303,0.629
39686766042790,0.92
39686766042808,0.881
39686760139998,1.0
39686760139907,0.694
39686766095236,0.56
39686763930427,0.744
39686760111344,0.854
39686766042824,0.849
39754996118699,0.514
39754996042832,0.792
39754996118665,0.238
39754990000000,0.5
39754996109003,0.569
39754990114140,0.633
39754990108357,0.406
39754996108997,0.373
39754990119040,0.36
39754996110530,0.603
39754996106488,0.674
39754996042857,0.647
39754996107973,0.616
39754993930302,0.554
39754990102392,0.204
39754996042840,0.671
39754990000001,0.385
39754996042865,0.798
39754990102384,0.262
39754996042881,0.743
39754993938008,0.365
39754990139949,0.367
39754996114490,0.532
39754993930393,0.65
39767600129312,0.132
39767600114645,0.166
39767600137075,0.0438
39767600139956,0.058
39767606041883,0.336
39767600128967,0.145
39767600000001,0.5
39767600121046,0.0903
39767600106484,0.222
40104050101725,0.722
40104056106769,0.792
40104054030250,0.855
40104054030078,1.0
40687004030102,0.222
40687004030755,0.303
40687006042931,0.335
40687006042907,0.75
40687006042915,0.381
40687006117980,0.238
40687006042949,0.221
40687000000001,1.0
40687004030151,0.623
40687006111058,0.375
40687006107544,0.279
40687006042956,0.202
40687006042964,0.538
40687266042998,0.346
40687594030557,0.519
40687596043012,0.367
40687590125328,0.497
40687596043129,0.813
40687596043079,0.71
40687596043038,0.835
40687596043046,0.644
40687596043053,0.541
40687596043020,0.662
40687590110486,0.679
40687594033205,0.809
40687596109342,0.722
40687596043061,0.851
40687594030268,0.762
40687590000001,1.0
40687596043087,0.361
40687596043095,0.863
40687590140194,0.524
40687596043103,0.531
40687596043111,0.384
40687916043186,0.345
40688096096325,0.463
40688096043194,0.151
40688096043277,0.214
40688096043202,0.481
40688096043210,0.463
40688096043236,0.554
40688096067102,0.321
40688096097349,0.425
40688096043244,0.191
40688096110621,0.38
40688094034807,0.339
40688090000001,0.5
40688096043269,0.43
40688094030045,0.776
40688090118695,0.0
40688094036703,0.232
40688096043285,0.241
40688096043301,0.159
40688250125807,0.271
40688250108522,0.412
40688256043319,0.927
40688336043335,0.0
40688336043343,0.777
40688334037008,0.747
40688414030128,0.636
40688410000001,0.0
40688416043350,0.26
40688414037701,0.173
40688416118145,0.165
40688414030185,0.194
40688416106371,0.22
40688416112155,0.215
40754576043145,0.697
40754576113096,0.405
40754576101570,0.517
40754576043137,0.498
40754570119354,0.391
40754574030243,0.279
40754574035762,0.545
40754570000001,0.0
40754574035754,0.381
40754574030235,0.297
40754576109151,0.416
40754576108377,0.61
40754576043160,0.574
40754656042972,0.718
40754654032009,0.645
40754654030144,0.444
40754656042980,0.717
41104130117143,1.0
41104130113332,0.75
41104134130076,1.0
41104130128652,1.0
41104130135269,0.75
41104136069363,0.347
41688586043392,0.634
41688666043434,0.0295
41688666043442,0.024
41688666043459,0.0383
41688666043475,0.228
41688660000001,0.0
41688666043483,0.0667
41688660121111,0.0437
41688666114771,0.07
41688746043491,0.139
41688746043509,0.25
41688746043517,0.242
41688826043525,0.115
41688826043541,0.0936
41688820133157,0.0084
41688826043566,0.0873
41688826043574,0.16
41688820000001,0.25
41688826043590,0.118
41688826043608,0.131
41688906043616,0.483
41688906043624,0.471
41688906043632,0.215
41688904132817,0.353
41688906043657,0.0577
41688906043665,0.407
41688900000001,0.182
41688904130027,0.524
41689086043707,0.0317
41689080000001,0.0
41689086043673,0.0463
41689086043681,0.0185
41689086043699,0.0244
41689166043723,0.465
41689160112284,0.506
41689166043772,0.533
41689166043780,0.388
41689166043798,0.368
41689166043806,0.461
41689166043822,0.509
41689166043848,0.531
41689166043855,0.478
41689166043897,0.233
41689160000001,0.111
41689166115364,0.576
41689166043871,0.395
41689166043756,0.538
41689166043905,0.491
41689166043913,0.573
41689240000000,0.0
41689244133393,0.318
41689240000001,0.0
41689244135075,0.223
41689240127548,0.235
41689244137535,0.202
41689244137592,0.42
41689244137790,0.294
41689326043939,0.124
41689320000000,0.0
41689324130126,0.236
41689320000001,0.0
41689326044044,0.126
41689320105874,0.113
41689320132217,0.146
41689326044069,0.337
41689326044051,0.147
41689406044077,0.227
41689406044085,0.512
41689404135331,0.4
41689576044093,0.0503
41689576044127,0.0754
41689570000001,0.111
41689656044135,0.0887
41689656044150,0.0764
41689656044168,0.098
41689656044176,0.034
41689736044200,0.158
41689736044226,0.563
41689736044234,0.242
41689730000001,0.167
41689736044259,0.0942
41689736044267,0.278
41689816044275,0.0625
41689816044283,0.0566
41689990134197,0.836
41689996044309,0.925
41689990136093,0.868
41689996044325,0.904
41689990000000,0.125
41689990135608,0.922
41689990126649,0.951
41689990000001,0.5
41690056044580,0.56
41690056044424,0.322
41690050127282,0.896
41690056044473,0.844
41690056044499,0.591
41690056044507,0.859
41690056044531,0.597
41690050132068,0.779
41690056044556,0.784
41690050000001,0.2
41690056115026,0.0607
41690056102941,0.376
41690050132076,0.834
41690056044572,0.593
41690056044432,0.0982
41690056044598,0.81
41690136044648,0.481
41690136044614,0.532
41690136044671,0.151
41690130000001,0.0
41690136044697,0.324
41690136044010,0.122
41690136044705,0.305
41690210133645,0.0573
41690216044721,0.0521
41690216044739,0.0563
41690216044747,0.0714
41690216044754,0.0877
41690210138685,0.0656
41690210000001,0.25
41690216112213,0.0181
41690216044770,0.0737
41690216044788,0.0302
41690396044796,0.411
41690396044812,0.0791
41690390136242,0.418
41690396044838,0.19
41690390140137,0.0141
41690396044846,0.39
41690396044853,0.332
41690396044861,0.0732
41690396112650,0.0749
41690396044952,0.0607
41690390000000,1.0
41690396044887,0.492
41690396044895,0.072
41690396044903,0.245
41690396044911,0.182
41690396044945,0.556
41690396044804,0.713
41690396044960,0.366
41690390000001,0.533
41690396044978,0.131
41690396044994,0.159
41690396044986,0.657
41690396045017,0.633
41690474130217,0.173
41690474130472,0.122
41690474130738,0.322
41690470129759,0.0695
41690474133070,0.201
41690474134557,0.207
41690470000001,0.1
41690470128165,0.0
41690470135814,0.523
41690474136370,0.34
41690624130993,0.103
41690620000000,1.0
41690620126722,0.799
41690620119503,0.781
41690620139915,0.906
41690624133716,0.306
41690620000001,0.0909
41690624135687,0.743
41690624136693,0.407
41690620112722,0.582
41690620138420,0.413
41690624138053,0.274
41690706059976,0.318
41690704130324,0.398
41690706045041,0.232
41690700000000,0.0
41690704132551,0.25
41690706068282,0.277
41690706045082,0.541
41690706045090,0.629
41690706045108,0.21
41690700000001,0.467
41690706059984,0.621
41690706045116,0.244
41690706045132,0.279
41690704137279,0.376
41690706045140,0.621
41690706045157,0.514
41690706067128,0.246
41690880000000,0.0
41690886045165,0.11
42104214230207,1.0
42104214230157,1.0
42104216069223,0.518
42691046045256,0.08
42691126045264,0.555
42691120111773,0.318
42691120124255,0.294
42691120137877,0.22
42691120137885,0.207
42691206045959,0.951
42691206045967,0.933
42691206045975,0.911
42691206119820,0.847
42691206107007,0.913
42691200139824,0.672
42691206045272,0.98
42691206046064,0.91
42691206045991,0.93
42691206046007,0.954
42691206046015,0.878
42691200131623,0.782
42691200102855,0.827
42691200102863,0.883
42691206046031,0.896
42691206046049,0.939
42691206109268,0.858
42691206046056,0.84
42691200102848,0.902
42691206119812,0.781
42691206046023,0.819
42691386045280,0.388
42691386119804,0.457
42691466045298,0.821
42691466045306,0.708
42691460102129,0.397
42691466060008,0.754
42691464230587,0.706
42691460000000,0.0
42691460000001,0.0
42691466045322,0.28
42691616045348,0.0286
42691796045355,0.235
42691796045371,0.595
42691796118434,0.175
42691956067110,0.382
42691950000000,0.344
42691956045405,0.543
42691956045421,0.446
42691956045447,0.232
42691956045462,0.367
42691956045470,0.466
42691956045488,0.215
42691956045496,0.447
42691956045504,0.134
42692036045520,0.865
42692036045512,0.853
42692116045538,0.372
42692116045546,0.279
42692116045553,0.264
42692296045561,0.743
42692296045579,0.429
42692294230454,0.397
42692296045587,0.71
42692296045595,0.228
42692290132738,0.85
42692296045611,0.849
42692296045629,0.731
42692296045645,0.805
42692294233060,0.665
42692296060016,0.758
42692296045660,0.563
42692290116921,0.573
42692294233029,0.825
42692296068902,0.685
42692290100651,0.672
42692290000001,0.0
42692296060024,0.483
42692450000000,0.0
42692456045710,0.224
42692526045728,0.0909
42692606045736,0.528
42692606045777,0.425
42692606045751,0.398
42692606045702,0.769
42692600116434,0.274
42692606045785,0.285
42692606045793,0.372
42692606045801,0.324
42692606045744,0.367
42693104231452,0.809
42693104234613,0.516
42693100102285,0.701
42693104236030,0.789
42693284230074,0.4
42693284236345,0.207
42693366046072,0.409
42693446046080,0.44
42750100138891,0.408
42750106045389,0.752
42750104231205,0.638
42767866045819,0.543
42767866118202,0.589
42767860120402,0.393
42767866045827,0.76
42767860000000,0.0
42767864231726,0.376
42767866045835,0.744
42767866060032,0.434
42767866045850,0.721
42767866062095,0.348
42767864232690,0.806
42767866060040,0.712
42767866045884,0.79
42767866045892,0.585
42767860000001,0.333
42767866045918,0.442
42767866045926,0.411
42767864235230,0.491
42767866111603,0.176
42767866116875,0.69
42767866060057,0.555
42767864235727,0.487
42767866045934,0.412
42771980138362,0.644
42772060138370,0.65
42772140138388,0.409
42772220138396,0.537
43104390116814,0.852
43104390121483,0.58
43104390129213,0.889
43104390106534,0.0176
43104390111880,0.0922
43104390127969,0.109
43104390123257,0.743
43104390000001,0.0625
43104390135087,0.811
43104390125781,0.806
43104390125799,0.826
43104390123281,0.781
43104390131110,0.746
43104390120642,0.866
43104390113704,0.812
43104390133496,0.729
43104390119024,0.858
43104394330320,0.69
43104394330254,1.0
43104396069371,0.565
43104390128090,0.294
43104390123794,0.325
43104390124065,0.885
43104390113431,0.334
43104390131748,0.671
43104390132530,0.428
43693696046114,0.85
43693690108167,0.53
43693690135749,0.822
43693690125526,0.814
43693696046247,0.834
43693696046122,0.728
43693696046239,0.927
43693696046148,0.852
43693696046155,0.754
43693696046189,0.839
43693696068910,0.726
43693690106633,0.754
43693690129924,0.747
43693690107748,0.801
43693696046197,0.861
43693696046213,0.648
43693696046221,0.833
43693696046254,0.51
43693690000001,0.6
43693696046270,0.781
43693696089270,0.792
43693690107763,0.81
43693690126284,0.768
43693690114900,0.782
43693696046304,0.859
43693696046312,0.806
43693696046320,0.822
43693696046338,0.769
43693776095335,0.294
43693776089288,0.252
43693770000000,0.5
43693776046361,0.338
43693776095343,0.258
43693776068928,0.326
43693776046379,0.187
43693770000001,0.167
43693776046387,0.116
43693776046395,0.368
43693776067177,0.163
43693776093033,0.24
43693776095350,0.33
43693776046403,0.371
43693776093041,0.317
43693856046411,0.119
43693856046445,0.123
43693856046452,0.123
43693850000001,0.0
43693856046486,0.135
43693856046494,0.16
43693850133439,0.0538
43693936046510,0.647
43693930140285,0.414
43693930137273,0.222
43693936046536,0.313
43693936046544,0.528
43693936046577,0.137
43693936046601,0.496
43693936046619,0.113
43693936046627,0.615
43693930000001,0.4
43693936046668,0.241
43693936046676,0.891
43693936046692,0.635
43693930106005,0.106
43694014330759,0.503
43694014330866,0.156
43694014331955,0.438
43694010000000,0.333
43694014330239,0.101
43694010000001,0.0476
43694014336137,0.287
43694014338505,0.246
43694196046940,0.0448
43694196067185,0.0492
43694196046718,0.0222
43694196046742,0.251
43694196046932,0.0259
43694196046767,0.0925
43694196046775,0.0694
43694196046809,0.0873
43694196046841,0.0344
43694196046882,0.0411
43694196046890,0.0333
43694196046908,0.0466
43694196046759,0.0236
43694196046957,0.044
43694196046965,0.175
43694196046981,0.00504
43694196047039,0.0209
43694196047005,0.0538
43694190000001,0.182
43694196047047,0.043
43694190108126,0.0327
43694196047088,0.0398
43694196047096,0.117
43694196047104,0.0203
43694196047112,0.0101
43694196047054,0.0309
43694270125617,0.653
43694270132274,0.834
43694274332995,0.557
43694274330361,0.644
43694270131995,0.472
43694270125427,0.61
43694270000000,0.167
43694274330726,0.853
43694270107151,0.0
43694274330692,0.176
43694274332318,0.617
43694274330031,0.439
43694274333639,0.511
43694270116889,0.711
43694274330668,0.358
43694270130856,0.383
43694274334900,0.598
43694270000001,0.353
43694274335204,0.453
43694274330353,0.529
43694274330312,0.52
43694274335907,0.244
43694274330676,0.8
43694274330023,0.212
43694274337903,0.36
43694274335428,0.604
43694274330015,0.61
43694356047120,0.342
43694350102616,0.124
43694356067193,0.356
43694356110159,0.127
43694356047138,0.091
43694356085690,0.446
43694356047146,0.389
43694356117956,0.101
43694356095988,0.479
43694356047153,0.568
43694356105787,0.275
43694350000001,0.6
43694356102081,0.201
43694356047161,0.497
43694356047179,0.225
43694356111942,0.0711
43694356115851,0.0804
43694500129247,0.807
43694506047229,0.906
43694506047211,0.798
43694500127225,0.28
43694506047195,0.808
43694506047203,0.751
43694506109433,0.765
43694500129205,0.713
43694506047260,0.888
43694506047237,0.798
43694506047245,0.869
43694500000001,0.455
43694500108696,0.49
43694506067201,0.778
43694500123299,0.711
43694500128108,0.594
43694506047252,0.903
43694506115943,0.577
43694506071542,0.616
43694506047278,0.775
43694500113662,0.585
43694506105795,0.702
43694684330569,0.167
43694684331799,0.0818
43694684332474,0.227
43694684333316,0.105
43694684334421,0.0477
43694684334462,0.0429
43694680000001,0.136
43694846111785,0.51
43694840118380,0.419
43694840114496,0.437
43694846047294,0.561
43694846047302,0.869
43694844332839,0.588
43694840123760,0.479
43694846047310,0.803
43694846047328,0.419
43694846047286,0.342
43694844334850,0.773
43694840000001,0.2
43694846106991,0.555
43694846047336,0.611
43694840100990,0.565
43694846098214,0.644
43694926047351,0.0469
43694920000001,0.0
43695006093058,0.0417
43695006047369,0.0729
43695000000001,0.0
43695186047377,0.147
43695186047385,0.0879
43695186047401,0.0378
43695186047427,0.0385
43695186047435,0.0284
43695180140251,0.0681
43695186047450,0.03
43695180000001,0.5
43695186047468,0.0237
43695186047492,0.172
43695186047500,0.0213
43695266047518,0.0268
43695266047526,0.0476
43695266047534,0.0391
43695266047542,0.024
43695266047567,0.048
43695344334371,0.052
43695340000001,0.111
43695344337762,0.0312
43695426047575,0.835
43695756047740,0.0988
43695750000000,0.0
43695756047765,0.13
43695756047799,0.213
43695756047807,0.121
43695750129940,0.323
43695756047831,0.663
43695756047781,0.264
43695750000001,0.286
43695830102368,0.286
43695836118376,0.598
43695834334488,0.604
43695836118541,0.057
43695836109375,0.428
43695836098263,0.237
43695836095384,0.442
43695834333951,0.415
43695836095392,0.379
43695836100325,0.349
43695830000001,0.312
43695836047914,0.152
43695836047922,0.64
43695836098271,0.289
43695836047948,0.564
43695916047955,0.145
43695916049472,0.294
43695916047963,0.259
43695916047971,0.0521
43695910132373,0.439
43695916047989,0.284
43695910138750,0.262
43695916048003,0.837
43695916049480,0.3
43695910000001,0.2
43695916049464,0.0554
43695916049514,0.332
43696094334736,0.417
43696094334116,0.126
43696094334728,0.0981
43696090000001,0.105
43696176048037,0.591
43696176048045,0.332
43696176048060,0.638
43696170000001,0.5
43696176048078,0.592
43696176067227,0.452
43696256048086,0.344
43696256095400,0.287
43696256072177,0.207
43696256048102,0.424
43696256048094,0.413
43696256072151,0.215
43696250000000,1.0
43696256048128,0.509
43696256048110,0.18
43696256099451,0.341
43696256068167,0.15
43696256116081,0.19
43696250000001,0.118
43696256088306,0.176
43696256093066,0.319
43696256072144,0.127
43696256067243,0.136
43696256048177,0.422
43696256097430,0.145
43696336048185,0.269
43696416048193,0.169
43696416115562,0.277
43696416048292,0.0846
43696416048235,0.169
43696416118707,0.0979
43696416048250,0.182
43696416048268,0.0917
43696416060065,0.131
43696416048300,0.157
43696414332904,0.0885
43696416048201,0.0597
43696416060081,0.105
43696416048326,0.0975
43696416068241,0.0669
43696410000001,0.087
43696416048243,0.0502
43696416048375,0.5
43696414335782,0.0801
43696416048359,0.0489
43696416048409,0.181
43696664333795,0.462
43696660131656,0.762
43696666048417,0.546
43696666048425,0.663
43696666048433,0.652
43696666048474,0.0826
43696666060099,0.108
43696664332110,0.554
43696666048490,0.588
43696666095418,0.279
43696664330585,0.776
43696660129718,0.819
43696666048516,0.613
43696666119010,0.686
43696666048532,0.674
43696666048540,0.654
43696666093082,0.0746
43696664330080,0.495
43696666048722,0.212
43696666048565,0.171
43696666062111,0.504
43696666048599,0.58
43696666060115,0.408
43696664333522,0.0921
43696664330502,0.433
43696666093074,0.0859
43696666048649,0.693
43696666048656,0.475
43696664330593,0.25
43696666062103,0.62
43696660000001,0.179
43696664335949,0.237
43696666093090,0.311
43696666048664,0.159
43696666048672,0.366
43696664337200,0.616
43696666048680,0.188
43696666048698,0.636
43696666048706,0.0823
43696666048714,0.491
43696666048730,0.501
43696666048748,0.753
43696666048755,0.0342
43696666048763,0.252
43696664338950,0.304
43696666060107,0.283
43696744338802,0.372
43696746048797,0.603
43696746048805,0.479
43696746048813,0.282
43696746048821,0.491
43696746101752,0.455
43696746048847,0.309
43696740133363,0.153
43696740000000,0.0
43696740110700,0.316
43696746048870,0.621
43696746048854,0.474
43696746048896,0.514
43696746048904,0.0947
43696746101760,0.259
43696746048920,0.0213
43696740135970,0.316
43696746048938,0.397
43696744338406,0.669
43696740000001,0.143
43696746048987,0.425
43696746048995,0.264
43696740125443,0.833
43696744330122,0.423
43696746049019,0.734
43696746049027,0.198
43696746049035,0.0914
43696746049043,0.339
43696744330247,0.534
43696826049068,0.0192
43696826049084,0.0211
43696826049092,0.0328
43696826049100,0.0487
43696906049142,0.407
43696906049167,0.0458
43696906049241,0.381
43696906049175,0.0578
43696906049191,0.189
43696906049217,0.163
43696906049233,0.376
43696900000001,0.0
43696906049282,0.484
43696906049258,0.152
43696906049159,0.35
43697086049290,0.0477
43697086049316,0.0518
43697086049332,0.155
43697080000000,0.0
43697086049357,0.0439
43697086049373,0.2
43697086049407,0.0943
43697080000001,0.333
43697086049415,0.097
43697086049449,0.0568
43733876047583,0.426
43733876047591,0.259
43733874331039,0.587
43733876047609,0.178
43733876047625,0.185
43733876047633,0.283
43733870137505,0.0634
43733876047641,0.172
43733874334470,0.292
43733870000001,0.222
43733876067219,0.244
43733876047666,0.337
43733876047674,0.578
43733876047682,0.283
43733876047690,0.286
43771150137059,0.542
43771490137315,0.73
44104470000001,0.0
44104474430252,0.119
44104470136572,0.0
44104474430278,0.406
44104474430146,1.0
44104476069397,0.448
44697326049563,0.178
44697576049571,0.105
44697656114102,0.599
44697650000000,0.0
44697656049597,0.482
44697656049605,0.699
44697650000001,1.0
44697656118673,0.387
44697656113559,0.577
44697650100388,0.206
44697736049613,0.197
44697816049621,0.719
44697996049829,0.724
44697996049639,0.873
44697996117253,0.842
44697994430518,0.348
44697996049647,0.428
44697996049662,0.528
44697996049670,0.917
44697990117804,0.814
44697990109595,0.856
44697994430245,0.667
44697990000000,0.0
44697996049688,0.945
44697996049696,0.887
44697996049704,0.848
44697996049712,0.926
44697996112841,0.842
44697990102673,0.846
44697996049720,0.49
44697996049738,0.337
44697996049746,0.908
44697994430203,0.872
44697990000001,0.167
44697996108138,0.91
44697994430229,0.474
44697996049753,0.928
44697990105858,0.898
44697990140335,0.372
44697990102665,0.968
44697994437794,0.896
44697996049779,0.204
44697996049787,0.876
44697996108146,0.856
44697996049803,0.916
44697996049811,0.332
44697996119077,0.49
44697994437901,0.895
44698076049837,0.386
44698070000001,0.5
44698070110007,0.212
44698076049852,0.209
44698074436754,0.262
44698076060644,0.275
44698074430179,0.249
44698156049860,0.489
44698156049886,0.308
44698156049894,0.636
44698150000001,0.0
44698156108203,0.224
44698156049928,0.259
44698234430195,0.286
44698234430096,0.356
44698236060149,0.41
44698234436960,0.574
44698234430187,0.385
44698234432340,0.388
44698236060156,0.381
44698230000001,0.25
44698234437109,0.322
44698234437406,0.242
44698496111421,0.207
44698496066542,0.244
44698490126920,0.0233
44698496049977,0.254
44698496049985,0.338
44754326049936,0.132
44754320139410,0.267
44754320000001,0.0
44754324430211,0.098
44754326049944,0.117
44754326049951,0.135
44772480138909,0.859
45104540111674,0.373
45104540000000,0.0
45104540129957,0.646
45104540132944,0.517
45104540132647,0.825
45104544530150,1.0
45104546069389,0.829
45698564530192,0.824
45698564530804,0.634
45698564530333,0.597
45698560000001,0.333
45698564530762,0.737
45698564530051,0.546
45698564530028,0.358
45698726050074,0.56
45698806050082,0.76
45698806113260,0.731
45699146050132,0.789
45699146050124,0.702
45699146050140,0.731
45699140000001,0.667
45699146114144,0.889
45699140135624,0.541
45699226050165,0.556
45699486050181,0.376
45699480101113,0.8
45699486117857,0.393
45699480000001,0.0
45699480134122,0.312
45699480139543,0.361
45699550121640,0.335
45699550111393,0.536
45699556050207,0.505
45699716050215,0.807
45699716111470,0.475
45699716050223,0.798
45699716050231,0.675
45699710000001,0.5
45699710135830,0.854
45699716050249,0.807
45699710135848,0.553
45699716050256,0.926
45699716050264,0.809
45699896050272,0.653
45699894531000,0.635
45699894530234,1.0
45699896050280,0.582
45699894533600,0.476
45699894530010,0.85
45699896050314,0.333
45699894530226,0.727
45699976050322,0.833
45700036050330,0.182
45700030000001,1.0
45700110000000,0.61
45700110112656,1.0
45700116050348,0.66
45700116097703,0.623
45700110000001,0.667
45700296050355,0.833
45700376050389,0.895
45700456050397,0.367
45700450000001,0.0
45700526050405,0.344
45700786050421,0.234
45700866050439,0.792
45700940000001,0.0
45700946050447,0.552
45700946050454,0.523
45701106050462,0.757
45701106050470,0.931
45701100000000,0.495
45701106050488,0.929
45701106050512,0.472
45701106117931,0.541
45701100000001,0.5
45701106117147,1.0
45701106050520,0.571
45701100135889,0.346
45701106050538,0.829
45701106101612,0.632
45701286050546,0.46
45701364532750,0.551
45701364530044,0.274
45701360000001,0.833
45701364530309,0.522
45701364530200,0.842
45701364530267,0.302
45701364537304,0.348
45701360106013,0.18
45701690137117,0.421
45701690136440,0.613
45701696050595,0.269
45737006050413,0.906
45752676050090,0.831
45752674531901,0.601
45752674530176,0.958
45752674530101,0.638
45752676050579,0.81
45752670115568,0.352
45752674530077,0.763
45752670000001,0.429
45752670113407,0.635
45752670110221,0.726
46701776050611,0.667
46701774632303,0.429
46701776050629,0.514
46701774634259,0.375
46701774630034,0.667
47104700117168,0.757
47104700000001,0.0
47104700137372,0.792
47104706069405,0.439
47701856050652,0.633
47701936050660,0.9
47702016050678,0.384
47702276050694,0.508
47702436050710,1.0
47702504732707,0.788
47702926050744,0.75
47703186050769,1.0
47703266050777,0.416
47703346050785,0.688
47703596050801,0.843
47703676050819,0.611
47703756050827,1.0
47703836050835,0.688
47704096050850,0.763
47704176050876,0.632
47704256050884,0.451
47704250131102,0.349
47704586050926,1.0
47704664734356,0.929
47704664734901,0.611
47704664735403,0.487
47704664738753,0.626
47704826050942,0.817
47704906050959,0.727
47705086067136,0.763
47705086050975,0.733
47705086119259,1.0
47705164730024,0.781
47705164739207,0.555
47705164730156,0.8
47736846050843,0.656
47736844731253,0.523
47764556050728,0.617
47764554733309,0.514
47764556050751,0.628
47764554730107,0.938
47764556105480,0.607
48104880139030,0.642
48104886089668,0.689
48104884830071,1.0
48104886069538,0.386
48705244831004,0.231
48705246050983,0.243
48705240118968,0.667
48705246106462,0.205
48705244830048,0.396
48705246050991,0.243
48705246111165,0.127
48705240000001,0.4
48705246051015,0.385
48705326051049,0.631
48705320102012,0.889
48705324832259,0.424
48705320122267,0.235
48705326120240,0.593
48705326051023,0.519
48705324830055,0.587
48705320000001,0.0
48705326110282,0.446
48705404830170,0.278
48705406051064,0.867
48705404830451,0.644
48705406109136,0.524
48705406051098,0.805
48705400113092,0.272
48705406051106,0.58
48705406051114,0.748
48705406109128,0.571
48705400133595,0.8
48705406051148,0.854
48705404833000,0.703
48705406051163,0.848
48705406093397,0.776
48705406051189,0.226
48705400122093,0.55
48705406051197,0.39
48705406111405,0.569
48705400123356,0.834
48705406115752,0.177
48705400000001,0.667
48705406106405,0.401
48705400125310,0.438
48705400113084,0.37
48705404836003,0.731
48705406100754,0.619
48705406051221,0.29
48705406051239,0.745
48705400140210,0.422
48705400112664,0.817
48705656103154,0.28
48705656051254,0.29
48705656111652,0.266
48705656051262,0.258
48705650000001,0.167
48705656068290,0.254
48705654830154,0.333
48705654830022,0.328
48705656051270,0.228
48705654830162,0.172
48705654838801,0.237
48705736051288,0.36
48705736109672,0.2
48705734830113,0.164
48705736110241,0.309
48705736051296,0.589
48705730135095,0.431
48705736051320,0.628
48705736051338,0.603
48705736051346,0.435
48705736109094,0.353
48705730129494,0.109
48705730000001,0.567
48705736097950,0.225
